Datetime,price,High,Low,Open,Volume,sma_14,ema_14,rsi_14,macd_diff,headline,label,confidence,sentiment_score,sentiment_smoothed
2025-02-20 15:30:00,246.13059997558594,246.6999969482422,244.58999633789062,244.74000549316406,4286584,244.47437831333704,244.5229469403659,71.81358318574036,-0.23068665399818067,Apple’s iPhone 16e Is a Big Moment for the Company’s Own Chip. What It Means for Qualcomm Stock.,neutral,0.8841,0.0,-0.5425236821174622
2025-02-20 16:30:00,246.3800048828125,246.4600067138672,245.02999877929688,246.125,4072175,244.61366489955358,244.77055466602545,72.7733259522525,-0.16703609466941627,Apple’s iPhone 16e Is a Big Moment for the Company’s Own Chip. What It Means for Qualcomm Stock.,neutral,0.8841,0.0,-0.30774885416030884
2025-02-20 17:30:00,245.44500732421875,246.41000366210938,245.16000366210938,246.3699951171875,2248069,244.75723702566964,244.8604816871179,63.97828728155696,-0.19365837835003075,Apple's iPhone 16E Strategy,neutral,0.888,0.0,0.0
2025-02-20 18:30:00,245.2550048828125,245.5800018310547,245.02000427246094,245.44000244140625,1791583,244.9143807547433,244.91308477987718,62.32976653343428,-0.22748111249978353,Apple's iPhone 16E Strategy,neutral,0.888,0.0,0.0
2025-02-20 19:30:00,245.6199951171875,245.75,244.85000610351562,245.25,2339026,245.0643801007952,245.00733949151856,64.23616065337382,-0.22810709441975718,Broadcom Is Threatening AMD's Data Center Opportunity,negative,0.9068,-0.9068349599838257,-0.3022783199946086
2025-02-20 20:30:00,245.86000061035156,246.0,245.36000061035156,245.61000061035156,3152476,245.16366577148438,245.1210276406963,65.47350751049959,-0.21534951215087572,Broadcom Is Threatening AMD's Data Center Opportunity,negative,0.9068,-0.9068349599838257,-0.6045566399892172
2025-02-21 14:30:00,245.7899932861328,246.94000244140625,245.22000122070312,245.96499633789062,8207297,245.29581560407365,245.21022306008783,64.76958409375781,-0.21416561333455464,Apple : introduces News+ Food,neutral,0.9169,0.0,-0.6045566399892172
2025-02-21 15:30:00,247.1300048828125,247.4499969482422,245.22000122070312,245.77499389648438,5440754,245.49112265450614,245.46619396978446,71.1609118756471,-0.12982569679456657,American Century Ultra Fund Q4 2024 Commentary,neutral,0.9445,0.0,-0.3022783199946086
2025-02-21 16:30:00,247.3699951171875,247.64999389648438,246.64999389648438,247.14500427246094,4700950,245.64969417027064,245.72003412277152,72.13587551440816,-0.06769133160307583,"Super Micro Computer: Despite Risks, Big Upside Ahead",positive,0.8861,0.8860989212989807,0.2953663070996602
2025-02-21 17:30:00,247.44119262695312,248.69000244140625,247.10000610351562,247.3800048828125,6864397,245.84477887834822,245.9495219233291,72.43361920234327,-0.033349837016024564,"Super Micro Computer: Despite Risks, Big Upside Ahead",positive,0.8861,0.8860989212989807,0.5907326141993204
2025-02-21 18:30:00,246.49000549316406,248.0767059326172,246.42999267578125,247.44509887695312,4986285,245.95834350585938,246.0215863993071,62.78165373062826,-0.08339880162949864,Tech Declines on Flight From Risk - Tech Roundup,negative,0.9559,-0.955880880355835,0.2721056540807088
2025-02-21 19:30:00,245.8000030517578,246.82000732421875,245.39010620117188,246.5050048828125,7827784,246.02405766078405,245.9920419529672,56.86236114991366,-0.16686014209640176,Tech Declines on Flight From Risk - Tech Roundup,negative,0.9559,-0.955880880355835,-0.34188761313756305
2025-02-21 20:30:00,245.58999633789062,246.08999633789062,245.3300018310547,245.81500244140625,5597978,246.07477133614677,245.93843587095702,55.1578051746048,-0.2358760170721821,California Wildfires Hit State Farm Hard. But the Insurer Was Already Struggling.,negative,0.9611,-0.9610660076141357,-0.9576092561086019
2025-02-24 14:30:00,247.85000610351562,248.86000061035156,244.58999633789062,246.11500549316406,13193734,246.2965578351702,246.19331190196485,66.7198267695175,-0.13405153745569232,Hartford Dividend And Growth Fund Q4 2024 Commentary,neutral,0.933,0.0,-0.6389822959899902
2025-02-24 15:30:00,247.11019897460938,247.9541015625,246.00999450683594,247.85000610351562,6815696,246.3665291922433,246.3155635116508,61.16063353738663,-0.12162121630692768,Did Warren Buffett Snub Bank of America Stock in His Shareholder Letter?,neutral,0.8674,0.0,-0.3203553358713786
2025-02-24 16:30:00,247.7949981689453,248.32000732421875,247.1199951171875,247.1199951171875,3637316,246.4676001412528,246.51282146595673,64.13919335498063,-0.07468079304526931,"Stock Market Today: Dow Jones Up, Other Indexes Fall On Trump Tariff Talk; Cathie Wood Loads Up On This Stock Amid 39% Dive (Live Coverage)",negative,0.8989,-0.8989323973655701,-0.29964413245519
2025-02-24 17:30:00,248.0500030517578,248.13999938964844,247.22000122070312,247.82000732421875,2550281,246.65367126464844,246.71777901073023,65.20915714009679,-0.03582905715361018,"Unity Software May Have Bottomed Out In Q4, Setting It Up For A Return To Growth",negative,0.8852,-0.8851538896560669,-0.5946954290072123
2025-02-24 18:30:00,248.66000366210938,248.8000030517578,247.6699981689453,248.0500030517578,4364229,246.89688546316964,246.97674229758078,67.6924052173438,0.018652833669087876,How Two High-Yield Picks Can Boost Your Portfolio's Income: One Yields 20%,neutral,0.5998,0.0,-0.5946954290072123
2025-02-24 19:30:00,247.61000061035156,248.75,247.42999267578125,248.66000366210938,3655325,247.03902871268136,247.06117673928355,59.78245293917067,-0.025904697173444236,"Trump takes a victory lap on Apple’s $500 billion U.S. investment, but one analyst calls it ‘completely unrealistic’",negative,0.6239,-0.6238737106323242,-0.5030092000961304
2025-02-24 20:30:00,247.22999572753906,247.7899932861328,246.82000732421875,247.59500122070312,4975763,247.1368855067662,247.08368593771763,57.17840340402382,-0.08738567945965725,Apple's and Meta's Robotics Ambitions,neutral,0.9376,0.0,-0.20795790354410806
2025-02-25 14:30:00,245.11000061035156,249.52000427246094,244.91000366210938,248.0,12543414,247.08831460135323,246.82052789406882,45.3184945354137,-0.2670939607486613,Wall Street Lunch: A Crisis Of Confidence,negative,0.5956,-0.5955759286880493,-0.4064832131067912
2025-02-25 15:30:00,246.52499389648438,246.8699951171875,244.91000366210938,245.1300048828125,4912736,247.04509953090124,246.78112336105755,52.41328047223718,-0.2852807548636245,"Shareholder Meeting Season Gets Going: Tariffs, AI, And Farmland In Focus",neutral,0.9099,0.0,-0.1985253095626831
2025-02-25 16:30:00,249.5800018310547,249.97999572753906,246.4300994873047,246.53500366210938,6711698,247.2029571533203,247.1543071570572,63.44197691240259,-0.09596351217263954,"Shareholder Meeting Season Gets Going: Tariffs, AI, And Farmland In Focus",neutral,0.9099,0.0,-0.1985253095626831
2025-02-25 17:30:00,247.97999572753906,249.6199951171875,247.72999572753906,249.5800018310547,3191684,247.24144308907645,247.2643989664548,56.10773645134305,-0.08336448262010232,Apple Shareholders Reject DEI Proposal,neutral,0.678,0.0,0.0
2025-02-25 18:30:00,247.66810607910156,248.6199951171875,247.16000366210938,247.97000122070312,3236285,247.32559313092912,247.31822658147436,54.778349580818784,-0.0997948800031202,Apple Shareholders Reject DEI Proposal,neutral,0.678,0.0,0.0
2025-02-25 19:30:00,247.72000122070312,248.58999633789062,247.5500030517578,247.63999938964844,3408426,247.46273585728235,247.37179653337154,54.96953093415727,-0.1101157030644373,Apple shareholders overwhelmingly reject proposal to scrap company’s DEI efforts,negative,0.6353,-0.6352623105049133,-0.21175410350163779
2025-02-25 20:30:00,247.0500030517578,247.77000427246094,246.0449981689453,247.72500610351562,4291190,247.56702205113,247.32889073582305,51.91779494173723,-0.16188469734714772,Apple shareholders overwhelmingly reject proposal to scrap company’s DEI efforts,negative,0.6353,-0.6352623105049133,-0.42350820700327557
2025-02-26 14:30:00,243.47999572753906,244.97999572753906,241.4199981689453,244.3300018310547,11922325,247.254878452846,246.81570473471854,39.374313353881064,-0.42162162751062626,"Boeing, Apple share losses lead Dow's 289-point drop",negative,0.9587,-0.958694338798523,-0.7430729866027832
2025-02-26 15:30:00,241.80999755859375,243.72000122070312,241.5800018310547,243.4949951171875,4844532,246.8762926374163,246.14827711123525,35.10198077292861,-0.6758778853055402,"Deere shareholders reject anti-DEI proposal, as Trump pressures Apple to abandon diversity plans",negative,0.9117,-0.9117311835289001,-0.8352292776107788
2025-02-26 16:30:00,243.1300048828125,243.88999938964844,241.75,241.8000030517578,3260739,246.54307883126395,245.74584081411223,40.589317725689455,-0.7210148028735612,AppLovin Stock Sinks After Two Short Reports,negative,0.948,-0.9479952454566956,-0.9394735892613729
2025-02-26 17:30:00,240.34030151367188,243.2899932861328,240.24000549316406,243.13999938964844,4011307,245.9923858642578,245.0251022407202,34.03886107362548,-0.8933424143326928,Magnificent 7's Stumble: When To Buy MAGS,neutral,0.9328,0.0,-0.6199088096618652
2025-02-26 18:30:00,239.82000732421875,240.38999938964844,239.1300048828125,240.33999633789062,4096351,245.3609575544085,244.33108958518667,32.97015936342491,-0.9894924903181388,Magnificent 7's Stumble: When To Buy MAGS,neutral,0.9328,0.0,-0.31599841515223187
2025-02-26 19:30:00,239.9499969482422,240.4499969482422,239.52999877929688,239.80999755859375,3160834,244.8138144356864,243.74694390026076,33.53164776784547,-0.9891007696754602,Magnificent 7's Stumble: When To Buy MAGS,neutral,0.9328,0.0,0.0
2025-02-26 20:30:00,240.30999755859375,240.7100067138672,239.68499755859375,239.9600067138672,4066395,244.3195288521903,243.2886843880385,35.151777944724046,-0.9112859313465722,Magnificent 7's Stumble: When To Buy MAGS,neutral,0.9328,0.0,0.0
2025-02-27 14:30:00,241.375,242.27999877929688,238.47000122070312,239.34500122070312,11860928,244.05274309430803,243.03352646963336,39.82466780464254,-0.7419543903783417,"Buy AppLovin Stock, Analysts Say. Its Selloff Is an Opportunity.",neutral,0.8631,0.0,0.0
2025-02-27 15:30:00,241.52000427246094,242.4600067138672,240.63999938964844,241.36000061035156,3314596,243.69524383544922,242.83172351001036,40.45382077337627,-0.5811596620746078,"Buy AppLovin Stock, Analysts Say. Its Selloff Is an Opportunity.",neutral,0.8631,0.0,0.0
2025-02-27 16:30:00,241.05799865722656,241.78480529785156,239.5850067138672,241.52000427246094,2483584,243.08652932303292,242.59522686297254,39.052810915254845,-0.4715581404423316,"Nvidia, Palantir, Google Highlight Vicious Volatility. Now What?",neutral,0.6297,0.0,0.0
2025-02-27 17:30:00,241.89999389648438,242.17999267578125,240.36000061035156,241.12969970703125,2123940,242.6522434779576,242.50252913410745,42.931836192304125,-0.31549595730800073,"Nvidia, Palantir, Google Highlight Vicious Volatility. Now What?",neutral,0.6297,0.0,0.0
2025-02-27 18:30:00,240.6300048828125,242.0500030517578,240.52000427246094,241.92999267578125,2376630,242.14952196393693,242.2528592339348,38.909321843149044,-0.27255699109389186,Nvidia And The Law Of Large Numbers,neutral,0.9111,0.0,0.0
2025-02-27 19:30:00,238.9199981689453,240.66000366210938,238.77029418945312,240.64500427246094,4411625,241.5209503173828,241.80847775860286,34.25529970457757,-0.33023208639628954,Nvidia And The Law Of Large Numbers,neutral,0.9111,0.0,0.0
2025-02-27 20:30:00,237.3800048828125,239.3695068359375,237.10000610351562,238.9550018310547,5981830,240.83023616245814,241.2180147084975,30.694547777792522,-0.4363441769399825,Nvidia And The Law Of Large Numbers,neutral,0.9111,0.0,0.0
2025-02-28 14:30:00,237.59500122070312,237.8000030517578,234.50999450683594,236.9499969482422,9707088,240.40987941196985,240.73494624345824,31.76100511403807,-0.4542592121201663,Apple Once Lagged in AI. That’s Helping the Stock Today.,positive,0.8163,0.8162580728530884,0.2720860242843628
2025-02-28 15:30:00,236.9199981689453,237.8300018310547,236.49000549316406,237.5800018310547,3856963,240.06059374128068,240.22628650018984,30.19027176651538,-0.4717172391269193,3 Predictions For March,neutral,0.9127,0.0,0.2720860242843628
2025-02-28 16:30:00,237.60499572753906,237.75,236.5500030517578,236.8699951171875,2652791,239.66595023018974,239.8767810638364,33.769850603306836,-0.400106442890821,3 Predictions For March,neutral,0.9127,0.0,0.2720860242843628
2025-02-28 17:30:00,237.41000366210938,237.89999389648438,236.22999572753906,237.69000244140625,3253563,239.4566432407924,239.5478774102728,33.24723293275157,-0.331669948538289,3 Predictions For March,neutral,0.9127,0.0,0.0
2025-02-28 18:30:00,237.9199981689453,238.3083038330078,237.00999450683594,237.40499877929688,3040911,239.32092830113,239.33082684476247,36.03545590785521,-0.22306406026236614,3 Predictions For March,neutral,0.9127,0.0,0.0
2025-02-28 19:30:00,239.7100067138672,239.77999877929688,237.7003936767578,237.8800048828125,4607390,239.30378614153182,239.3813841606431,44.75728430730166,-0.012778160532837424,Tesla Stock Falls Again. When Will It Stop?,negative,0.6648,-0.6648003458976746,-0.22160011529922485
2025-02-28 20:30:00,241.83999633789062,242.08999633789062,238.80999755859375,239.69000244140625,7654870,239.41307176862443,239.70919911760944,52.97424280036135,0.2719411883848766,Tesla Stock Falls Again. When Will It Stop?,negative,0.6648,-0.6648003458976746,-0.4432002305984497
2025-03-03 14:30:00,241.48500061035156,244.02720642089844,239.8249969482422,241.7220001220703,10137001,239.42092895507812,239.94597264997506,51.596751840459014,0.4291827537573605,"Magnificent Seven Stocks: Nvidia Dives, Tesla Reverses Sharply Lower",negative,0.9289,-0.9288851022720337,-0.7528285980224609
2025-03-03 15:30:00,241.19000244140625,242.6300048828125,241.12669372558594,241.5,3962348,239.39735739571708,240.11184328883255,50.42337691145068,0.5011315610861979,"Giant chipmaker TSMC to spend $100B to expand chip manufacturing in US, Trump announces",positive,0.9003,0.9003183245658875,-0.23112237453460693
2025-03-03 16:30:00,242.5399932861328,242.5500030517578,240.6649932861328,241.22999572753906,2726862,239.50321415492468,240.43559662180593,55.41973207779595,0.6196860203607011,"Giant chipmaker TSMC to spend $100B to expand chip manufacturing in US, Trump announces",positive,0.9003,0.9003183245658875,0.29058384895324707
2025-03-03 17:30:00,240.96499633789062,242.98680114746094,240.74000549316406,242.5399932861328,2892774,239.4364286150251,240.50618325061723,49.19105170025269,0.5731589012836691,"Berkshire Hathaway: Buffett Sells Banks, Buys Beer And Pizza As Economic Indicators Worsen",neutral,0.8408,0.0,0.6002122163772583
2025-03-03 18:30:00,241.15179443359375,241.8699951171875,240.44000244140625,241.02000427246094,3716220,239.47369929722376,240.59226474168076,49.910101854466284,0.5367281742779311,Trump says TSMC will spend $100 billion to expand chip manufacturing in U.S.,positive,0.9123,0.912315845489502,0.6042113900184631
2025-03-03 19:30:00,236.8892059326172,242.0,236.64999389648438,241.16000366210938,5255129,239.32864270891463,240.09852356713895,37.03134129664348,0.22336265903159513,Trump says TSMC will spend $100 billion to expand chip manufacturing in U.S.,positive,0.9123,0.912315845489502,0.608210563659668
2025-03-03 20:30:00,238.13999938964844,238.55999755859375,236.11199951171875,236.8800048828125,6362960,239.38292803083147,239.83738701014022,41.778824708583436,0.10418898936856191,Apple: $500 Billion Problem,neutral,0.9476,0.0,0.608210563659668
2025-03-04 14:30:00,238.39999389648438,239.38999938964844,236.35000610351562,237.7050018310547,12574876,239.44042750767298,239.64573459498612,42.74513075178689,0.04951034498833107,China Hits Back After Latest U.S. Tariffs—but Softly,positive,0.5198,0.519794225692749,0.477370023727417
2025-03-04 15:30:00,238.6300048828125,239.80999755859375,237.64999389648438,238.39999389648438,6419558,239.5625708443778,239.5103039666963,43.636385092138276,0.03609595554669076,The Trump Put Is Dead. Tariffs Were the Fatal Blow.,negative,0.4875,-0.4874831438064575,0.010770360628763834
2025-03-04 16:30:00,238.1649932861328,240.07000732421875,238.12890625,238.58999633789062,4617834,239.60257066999162,239.33092920928786,42.20596707043265,0.004811418607635232,The Trump Put Is Dead. Tariffs Were the Fatal Blow.,negative,0.4875,-0.4874831438064575,-0.15172402064005533
2025-03-04 17:30:00,236.75,238.17990112304688,236.16000366210938,238.11000061035156,4297681,239.55542755126953,238.98680531471615,38.111941426569125,-0.09667037174565007,The Trump Put Is Dead. Tariffs Were the Fatal Blow.,negative,0.4875,-0.4874831438064575,-0.4874831438064575
2025-03-04 18:30:00,238.2888946533203,238.55999755859375,236.42999267578125,236.75,3524557,239.58177730015345,238.89375055986338,44.42572516546661,-0.0481000386444671,"TSMC Stock: If You Were Waiting For A Discount, Here It Is",neutral,0.932,0.0,-0.32498876253763836
